tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
442062	SP	Exodus	12	48	L>	L>	L>				NA			NA	nega					nn	nn	לא
490232	SP	Numbers	20	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
475430	SP	Leviticus	26	37	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
434724	SP	Exodus	2	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
433044	SP	Genesis	48	8	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
513861	SP	Deuteronomy	24	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447723	SP	Exodus	22	12	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
452207	SP	Exodus	29	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
434669	SP	Exodus	1	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
445744	SP	Exodus	19	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
462448	SP	Leviticus	7	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
416984	SP	Genesis	24	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
429607	SP	Genesis	42	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
414434	SP	Genesis	19	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
414435	SP	Genesis	19	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
422546	SP	Genesis	31	32	L>	L>	L>				NA			NA	nega					nn	nn	לא
422558	SP	Genesis	31	32	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
422561	SP	Genesis	31	32	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
444846	SP	Exodus	18	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
427035	SP	Genesis	39	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
428846	SP	Genesis	41	49	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
428850	SP	Genesis	41	49	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446864	SP	Exodus	20	25	L>	L>	L>				NA			NA	nega					nn	nn	לא
446868	SP	Exodus	20	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508241	SP	Deuteronomy	12	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
471301	SP	Leviticus	20	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
430886	SP	Genesis	44	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
430898	SP	Genesis	44	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
430899	SP	Genesis	44	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
472792	SP	Leviticus	23	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513011	SP	Deuteronomy	22	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
408038	SP	Genesis	6	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
430092	SP	Genesis	43	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472094	SP	Leviticus	22	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
519243	SP	Deuteronomy	32	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519244	SP	Deuteronomy	32	31	L>	L>	L>				NA			NA	nega					nn	nn	לא
415357	SP	Genesis	21	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513945	SP	Deuteronomy	24	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440156	SP	Exodus	10	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
518658	SP	Deuteronomy	31	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406613	SP	Genesis	3	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406616	SP	Genesis	3	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
431268	SP	Genesis	45	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
497630	SP	Numbers	32	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
497631	SP	Numbers	32	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
497640	SP	Numbers	32	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
418410	SP	Genesis	25	28	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
427760	SP	Genesis	40	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
427770	SP	Genesis	40	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
427773	SP	Genesis	40	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
411202	SP	Genesis	12	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429700	SP	Genesis	42	37	L>	L>	L>				NA			NA	nega					nn	nn	לא
508716	SP	Deuteronomy	13	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
508720	SP	Deuteronomy	13	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508724	SP	Deuteronomy	13	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508729	SP	Deuteronomy	13	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
508732	SP	Deuteronomy	13	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
442364	SP	Exodus	13	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
477626	SP	Numbers	3	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
508327	SP	Deuteronomy	12	25	L>	L>	L>				NA			NA	nega					nn	nn	לא
508336	SP	Deuteronomy	12	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472873	SP	Leviticus	23	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
509503	SP	Deuteronomy	15	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
509509	SP	Deuteronomy	15	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
438551	SP	Exodus	8	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
408129	SP	Genesis	6	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
405646	SP	Genesis	1	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422178	SP	Genesis	31	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514600	SP	Deuteronomy	25	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
430186	SP	Genesis	43	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
430188	SP	Genesis	43	22	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
472200	SP	Leviticus	22	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
472205	SP	Leviticus	22	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519292	SP	Deuteronomy	32	35	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470027	SP	Leviticus	17	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
470037	SP	Leviticus	17	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
476176	SP	Leviticus	27	29	L>	L>	L>				NA			NA	nega					nn	nn	לא
491240	SP	Numbers	22	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
491253	SP	Numbers	22	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440268	SP	Exodus	10	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
518725	SP	Deuteronomy	31	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
518748	SP	Deuteronomy	31	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406669	SP	Genesis	3	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
406672	SP	Genesis	3	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
423762	SP	Genesis	33	5	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
497717	SP	Numbers	32	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
470614	SP	Leviticus	19	5	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
520161	SP	Deuteronomy	34	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
475157	SP	Leviticus	26	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
438936	SP	Exodus	9	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435906	SP	Exodus	4	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
435910	SP	Exodus	4	8	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
444090	SP	Exodus	16	18	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
444097	SP	Exodus	16	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
512457	SP	Deuteronomy	21	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
443112	SP	Exodus	14	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
450325	SP	Exodus	26	35	L>	L>	L>				NA			NA	nega					nn	nn	לא
450336	SP	Exodus	26	35	L>	L>	L>				NA			NA	nega					nn	nn	לא
411273	SP	Genesis	12	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
421603	SP	Genesis	30	31	L>	L>	L>				NA			NA	nega					nn	nn	לא
414592	SP	Genesis	19	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508794	SP	Deuteronomy	13	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
436858	SP	Exodus	6	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
419165	SP	Genesis	27	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
485521	SP	Numbers	14	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
442466	SP	Exodus	13	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
442472	SP	Exodus	13	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
442475	SP	Exodus	13	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
451291	SP	Exodus	28	28	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
431036	SP	Genesis	44	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470435	SP	Leviticus	18	24	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509570	SP	Deuteronomy	15	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509584	SP	Deuteronomy	15	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
509593	SP	Deuteronomy	15	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
506870	SP	Deuteronomy	10	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513167	SP	Deuteronomy	22	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422245	SP	Genesis	31	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
418922	SP	Genesis	26	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
418931	SP	Genesis	26	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519341	SP	Deuteronomy	32	39	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470125	SP	Leviticus	17	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
470129	SP	Leviticus	17	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
476228	SP	Leviticus	27	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
476235	SP	Leviticus	27	33	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
476248	SP	Leviticus	27	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
507879	SP	Deuteronomy	12	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514098	SP	Deuteronomy	24	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
514103	SP	Deuteronomy	24	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514113	SP	Deuteronomy	24	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
440380	SP	Exodus	10	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
440387	SP	Exodus	10	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
511799	SP	Deuteronomy	19	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
433412	SP	Genesis	49	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
410256	SP	Genesis	10	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
490002	SP	Numbers	20	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
490010	SP	Numbers	20	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
490018	SP	Numbers	20	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
470675	SP	Leviticus	19	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
470684	SP	Leviticus	19	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
512535	SP	Deuteronomy	21	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
512544	SP	Deuteronomy	21	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
512548	SP	Deuteronomy	21	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
437638	SP	Exodus	7	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
445999	SP	Exodus	19	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
446008	SP	Exodus	19	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
431637	SP	Genesis	46	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516081	SP	Deuteronomy	28	30	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
516087	SP	Deuteronomy	28	30	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
411345	SP	Genesis	12	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
411348	SP	Genesis	12	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508901	SP	Deuteronomy	13	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
518190	SP	Deuteronomy	31	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
485606	SP	Numbers	14	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
482820	SP	Numbers	9	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
460375	SP	Leviticus	3	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
473044	SP	Leviticus	23	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
473053	SP	Leviticus	23	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
470505	SP	Leviticus	18	28	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
506962	SP	Deuteronomy	10	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
424737	SP	Genesis	35	5	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
432476	SP	Genesis	47	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416697	SP	Genesis	24	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
429380	SP	Genesis	42	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
483754	SP	Numbers	11	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422333	SP	Genesis	31	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446262	SP	Exodus	20	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
507959	SP	Deuteronomy	12	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
507960	SP	Deuteronomy	12	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
505221	SP	Deuteronomy	7	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
411995	SP	Genesis	14	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470730	SP	Leviticus	19	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
470735	SP	Leviticus	19	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
470737	SP	Leviticus	19	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
512777	SP	Deuteronomy	22	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
512782	SP	Deuteronomy	22	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
411471	SP	Genesis	13	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
411479	SP	Genesis	13	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
411484	SP	Genesis	13	6	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
489205	SP	Numbers	19	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
489219	SP	Numbers	19	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
489222	SP	Numbers	19	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
512635	SP	Deuteronomy	21	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512656	SP	Deuteronomy	21	18	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
437717	SP	Exodus	7	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
453910	SP	Exodus	32	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
453920	SP	Exodus	32	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
447529	SP	Exodus	22	4	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
437022	SP	Exodus	6	9	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
437044	SP	Exodus	6	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
507661	SP	Deuteronomy	11	28	L>	L>	L>				NA			NA	nega					nn	nn	לא
507684	SP	Deuteronomy	11	28	L>	L>	L>				NA			NA	nega					nn	nn	לא
501954	SP	Deuteronomy	3	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
501958	SP	Deuteronomy	3	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
466532	SP	Leviticus	13	38	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
515677	SP	Deuteronomy	28	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
504251	SP	Deuteronomy	5	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
504252	SP	Deuteronomy	5	26	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
483847	SP	Numbers	11	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
414253	SP	Genesis	19	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488916	SP	Numbers	18	32	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
488930	SP	Numbers	18	32	L>	L>	L>				NA			NA	nega					nn	nn	לא
488933	SP	Numbers	18	32	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
407513	SP	Genesis	4	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
407521	SP	Genesis	4	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503510	SP	Deuteronomy	4	42	L>	L>	L>				NA			NA	nega					nn	nn	לא
421014	SP	Genesis	29	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446274	SP	Exodus	20	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
446279	SP	Exodus	20	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
446297	SP	Exodus	20	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446363	SP	Exodus	20	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
468879	SP	Leviticus	15	31	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
479656	SP	Numbers	5	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
448204	SP	Exodus	23	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
448211	SP	Exodus	23	18	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
430778	SP	Genesis	44	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
486807	SP	Numbers	15	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
459958	SP	Leviticus	2	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
512866	SP	Deuteronomy	22	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512895	SP	Deuteronomy	22	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
514363	SP	Deuteronomy	25	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
514390	SP	Deuteronomy	25	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
499442	SP	Numbers	35	12	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
426694	SP	Genesis	38	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426695	SP	Genesis	38	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
426697	SP	Genesis	38	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426705	SP	Genesis	38	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
412770	SP	Genesis	16	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
437937	SP	Exodus	7	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
444767	SP	Exodus	17	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
494118	SP	Numbers	26	62	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
494119	SP	Numbers	26	62	L>	L>	L>				NA			NA	nega					nn	nn	לא
494125	SP	Numbers	26	62	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
494126	SP	Numbers	26	62	L>	L>	L>				NA			NA	nega					nn	nn	לא
516848	SP	Deuteronomy	28	67	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
516855	SP	Deuteronomy	28	67	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
441481	SP	Exodus	12	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
417905	SP	Genesis	24	65	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
497500	SP	Numbers	32	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
497501	SP	Numbers	32	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
517408	SP	Deuteronomy	29	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
517411	SP	Deuteronomy	29	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
517414	SP	Deuteronomy	29	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
466580	SP	Leviticus	13	42	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
515779	SP	Deuteronomy	28	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
442849	SP	Exodus	14	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
442857	SP	Exodus	14	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
447311	SP	Exodus	21	29	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
483959	SP	Numbers	11	20	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508512	SP	Deuteronomy	13	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
508516	SP	Deuteronomy	13	1	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
461620	SP	Leviticus	5	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
417432	SP	Genesis	24	41	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
417438	SP	Genesis	24	41	L>	L>	L>				NA			NA	nega					nn	nn	לא
442180	SP	Exodus	13	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
490591	SP	Numbers	21	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446629	SP	Exodus	20	21	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
446679	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
446703	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
446721	SP	Exodus	20	21	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
446731	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
446741	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
446746	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
446752	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
446760	SP	Exodus	20	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
423258	SP	Genesis	32	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
448279	SP	Exodus	23	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
430832	SP	Genesis	44	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
470281	SP	Leviticus	18	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
474320	SP	Leviticus	25	28	L>	L>	L>				NA			NA	nega					nn	nn	לא
512955	SP	Deuteronomy	22	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
405471	SP	Genesis	1	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514450	SP	Deuteronomy	25	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
512156	SP	Deuteronomy	20	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426785	SP	Genesis	38	20	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
519205	SP	Deuteronomy	32	27	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
469791	SP	Leviticus	17	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
469815	SP	Leviticus	17	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
407167	SP	Genesis	4	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
503021	SP	Deuteronomy	4	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
428308	SP	Genesis	41	21	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
428310	SP	Genesis	41	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439943	SP	Exodus	10	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439969	SP	Exodus	10	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439990	SP	Exodus	10	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
440040	SP	Exodus	10	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
511546	SP	Deuteronomy	19	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
436559	SP	Exodus	5	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
436562	SP	Exodus	5	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
489540	SP	Numbers	20	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
497559	SP	Numbers	32	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
420042	SP	Genesis	28	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
510128	SP	Deuteronomy	16	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
424956	SP	Genesis	35	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447367	SP	Exodus	21	33	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
447372	SP	Exodus	21	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447377	SP	Exodus	21	33	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
442296	SP	Exodus	13	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
412915	SP	Genesis	17	5	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
412924	SP	Genesis	17	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
455198	SP	Exodus	34	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
448366	SP	Exodus	23	26	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
470319	SP	Leviticus	18	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
486961	SP	Numbers	15	39	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
492154	SP	Numbers	23	10	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
492159	SP	Numbers	23	10	MJ	MJ	MJ				NA			NA	prin				W	nn	nn	מי
407242	SP	Genesis	4	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
503112	SP	Deuteronomy	4	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503129	SP	Deuteronomy	4	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
503133	SP	Deuteronomy	4	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
420768	SP	Genesis	29	15	KJ	KJ	KJ				NA			NA	conj				H	nn	nn	כי
