tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2052105	4Q88	Psalms	107	36	JCB[	JCB	CB			hif	wayq	sg	m	p3	verb				W	nnn	nnn	ישב
2052029	4Q88	Psalms	107	24	JDH[	JWDW	WD			hif	impf	pl	m	p3	verb					nnnn	nnnn	יודו
2052074	4Q88	Psalms	107	28	JC<[	JCJ<M	CJ<			hif	wayq	sg	m	p3	verb	M			W	nnnnn	nnnnn	ישיעם
2051885	4Q88	Psalms	107	8	JDH[	JWDW	WD			hif	impf	pl	m	p3	verb					rrrr	nnnn	יודו
2051943	4Q88	Psalms	107	13	JC<[	JCJ<M	CJ<			hif	wayq	sg	m	p3	verb	M			W	nnnnn	nnnnn	ישיעם
2051946	4Q88	Psalms	107	14	JY>[	JWYJ>M	WYJ>			hif	wayq	sg	m	p3	verb	M			W	nnnnnn	nnnnnn	יוציאם
2051955	4Q88	Psalms	107	15	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nrrr	nnnn	הודו
2051993	4Q88	Psalms	107	19	JC<[	JWCJ<M	WCJ<			hif	impf	sg	m	p3	verb	M				rrrrrr	nnnnnn	יושיעם
2083651	11Q5	Psalms	125	5	HLK[	JWLJKM	WLJK			hif	impf	sg	m	p3	verb	M				rrrrrr	nnnnnn	יוליכם
2085757	11Q5	Psalms	145	19	JC<[	JWCJ<M	WCJ<			hif	impf	sg	m	p3	verb	M			W	nnnnnn	nnnnnn	יושיעם
2086101	11Q5	Psalms	138	7	JC<[	TWCJ<NJ	WCJ<			hif	impf	sg	m	p2	verb	NJ			W	nnnnnnn	nnnnnnn	תושיעני
2085222	11Q5	Psalms	136	2	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	הודו
2083185	11Q5	Psalms	105	43	JY>[	JWY>	WY>			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יוצא
2086145	11Q5	Psalms	141	5	JKX[	JWKJXNJ	WKJX			hif	impf	sg	m	p3	verb	NJ			W	nnnnnnn	nnnnnnn	יוכיחני
2083888	11Q5	Psalms	130	4	JR>[	TWR>	TWR>			nif	impf	sg	m	p2	verb					rrrr	nnnn	תורא
2082408	11Q5	Psalms	102	26	JSD[	NWSDH	NWSDH			nif	perf	sg		p3	verb					nnnnn	nnnnn	נוסדה
2082551	11Q5	Psalms	109	30	JDH[	>WDH	WDH			hif	impf	sg		p1	verb					nnnn	nnnn	אודה
2085232	11Q5	Psalms	136	3	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	הודו
2085329	11Q5	Psalms	136	11	JY>[	JWYJ>	WYJ>			hif	wayq	sg	m	p3	verb				W	nnnnn	nnnnn	יוציא
2086057	11Q5	Psalms	138	4	JDH[	JWDWK	WD			hif	impf	pl	m	p3	verb	K				nnnnn	nnnnn	יודוך
2085137	11Q5	Psalms	135	7	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מוציא
2082517	11Q5	Psalms	109	26	JC<[	HWCJ<NJ	WCJ<			hif	impv	sg	m	NA	verb	NJ				rnnnnnn	nnnnnnn	הושיעני
2083896	11Q5	Psalms	130	5	JXL[	HWXLTJ	WXL			hif	perf	sg		p1	verb					nnnnnn	nnnnnn	הוחלתי
2084702	11Q5	Psalms	119	117	JC<[	>WC<H	>WC<			nif	impf	sg		p1	verb				W	nnnnn	nnnnn	אושעה
2086457	11Q5	Psalms	143	3	JCB[	HWCJBNJ	WCJB			hif	perf	sg	m	p3	verb	NJ				nnnnnnn	nnnnnnn	הושיבני
2084418	11Q5	Psalms	119	68	JVB[	MVJB	VJB			hif	ptca	sg	m	NA	verb				W	nnnn	nnnn	מטיב
2086017	11Q5	Psalms	138	1	JDH[	>WDKH	WD			hif	impf	sg		p1	verb	KH				nnnnn	nnnnn	אודכה
2083498	11Q5	Psalms	122	4	JDH[	HWDWT	WDWT			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הודות
2085384	11Q5	Psalms	136	16	HLK[	MWLJK	WLJK			hif	ptca	sg	m	NA	verb				L	nnnnn	nnnnn	מוליך
2082490	11Q5	Psalms	109	23	HLK[	NHLKTJ	NHLKTJ			nif	perf	sg		p1	verb					rrrrrr	nnnnnn	נהלכתי
2086403	11Q5	Psalms	142	8	JY>[	HWY>	WY>			hif	impv	sg	m	NA	verb					nnnn	nnnn	הוצא
2086408	11Q5	Psalms	142	8	JDH[	HWDWT	WDWT			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הודות
2083898	11Q5	Psalms	130	6	JXL[	HWXJLJ	WXJL			hif	impv	sg	f	NA	verb					nnnnnn	nnnnnn	הוחילי
2082605	11Q5	Psalms	118	28	JDH[	>WDKH	WD			hif	impf	sg		p1	verb	KH			W	nnnnn	nnnnn	אודכה
2083232	11Q5	Psalms	146	9	JD<[	HWD<W	WD<			hif	infc	NA		NA	verb	W			B	nnnnn	nnnnn	הודעו
2083124	11Q5	Psalms	105	37	JY>[	JWY>	WY>			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יוצא
2086520	11Q5	Psalms	143	8	JD<[	HWDJ<NJ	WDJ<			hif	impv	sg	m	NA	verb	NJ				rrrrrrr	nnnnnnn	הודיעני
2083640	11Q5	Psalms	125	4	JVB[	HJVJBH	JVJB			hif	impv	sg	m	NA	verb	H				rrrrnn	nnnnnn	היטיבה
2086032	11Q5	Psalms	138	2	JDH[	>WDH	WDH			hif	impf	sg		p1	verb				W	nnnn	nnnn	אודה
2082893	11Q5	Psalms	105	1	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	הודו
2082902	11Q5	Psalms	105	1	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					rrrr	nnnn	הודו
2082908	11Q5	Psalms	105	1	JD<[	HWDJ<W	WDJ<			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הודיעו
2085873	11Q5	Psalms	139	14	JDH[	>WDKH	WD			hif	impf	sg		p1	verb	KH				nnnnn	nnnnn	אודכה
2085876	11Q5	Psalms	139	14	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb					nnnn	nnnn	נורא
2082568	11Q5	Psalms	118	25	JC<[	HWCJ<H	WCJ<			hif	impv	sg	m	NA	verb	H				nnnnnn	nnnnnn	הושיעה
2082609	11Q5	Psalms	118	29	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					rrrr	nnnn	הודו
2085459	11Q5	Psalms	118	29	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	הודו
2084579	11Q5	Psalms	119	94	JC<[	HWCJ<NJ	WCJ<			hif	impv	sg	m	NA	verb	NJ				nnnnnnn	nnnnnnn	הושיעני
2085572	11Q5	Psalms	145	6	JR>[	NWR>WTJKH	NWR>			nif	ptca	pl	f	NA	verb	KH	WTJ			nnnnnnnnn	nnnnnnnnn	נוראותיכה
2085212	11Q5	Psalms	136	1	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	הודו
2084362	11Q5	Psalms	119	62	JDH[	HWDWT	WDWT			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הודות
2085398	11Q5	Psalms	118	1	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	הודו
2082889	11Q5	Psalms	147	20	JD<[	HWDJ<M	WDJ<			hif	perf	sg	m	p3	verb	M				nnnnnn	nnnnnn	הודיעם
2086742	11Q6	Psalms	77	20	JD<[	NWD<W	NWD<W			nif	perf	pl		p3	verb					rrrrr	nnnnn	נודעו
2086791	11Q6	Psalms	118	1	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					rrrr	nnnn	הודו
1890671	1Q3	Leviticus	19	33	JNH[	TWNW	WN			hif	impf	pl	m	p2	verb					rrrr	nnnn	תונו
1891534	1Q4	Deuteronomy	13	1	JSP[	TSP	SP			hif	impf	sg	m	p2	verb					rrr	nnn	תסף
1891645	1Q4	Deuteronomy	13	6	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb				H	rrrrr	nnnnn	מוציא
1891380	1Q4	Deuteronomy	9	28	JY>[	JWY>NW	WY>			hif	impf	sg	m	p3	verb	NW				nnnnnr	nnnnnn	יוצאנו
1892164	1Q5	Deuteronomy	1	11	JSP[	JSP	SP			hif	impf	sg	m	p3	verb					rrr	nnn	יסף
1892361	1Q5	Deuteronomy	17	16	JSP[	TSPWN	SP			hif	impf	pl	m	p2	verb	N				rrrrr	nnnnn	תספון
1892462	1Q5	Deuteronomy	24	11	JY>[	JWY>	WY>			hif	impf	sg	m	p3	verb					nnnn	nnnn	יוצא
1894318	1Q6	Judges	9	49	JYT[	JYJTW	YJTW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יציתו
1894095	1Q6	Judges	9	5	JTR[	JWTR	JWTR			nif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יותר
1906928	1Qisaa	Isaiah	35	4	JC<[	JWC<KMH	WC<			hif	impf	sg	m	p3	verb	KMH			W	nnnnnnn	nnnnnnn	יושעכמה
1911848	1Qisaa	Isaiah	45	21	J<Y[	JW<YW	JW<YW			nif	impf	pl	m	p3	verb					nnnnn	nnnnn	יועצו
1911871	1Qisaa	Isaiah	45	21	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb				W	nnnnn	nnnnn	מושיע
1916115	1Qisaa	Isaiah	59	4	JLD[	HWLJDW	WLJD			hif	perf	pl		p3	verb				W	nnnnnn	nnnnnn	הולידו
1899375	1Qisaa	Isaiah	12	1	JDH[	>WDKH	WD			hif	impf	sg		p1	verb	KH				nnnnn	nnnnn	אודכה
1906431	1Qisaa	Isaiah	33	19	J<Z[	NW<Z	NW<Z			nif	ptca	sg	m	NA	verb					nnnn	nnnn	נועז
1902591	1Qisaa	Isaiah	23	6	JLL[	HJLJLW	JLJL			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הילילו
1904782	1Qisaa	Isaiah	29	14	JSP[	JWSP	WSP			hif	impf	sg	m	p3	verb					nnnn	nnnn	יוסף
1908988	1Qisaa	Isaiah	39	7	JLD[	TWLJD	WLJD			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תוליד
1899091	1Qisaa	Isaiah	11	4	JKX[	HWKJX	WKJX			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הוכיח
1918552	1Qisaa	Isaiah	66	8	JLD[	JWLD	JWLD			nif	impf	sg	m	p3	verb					nnnn	nnnn	יולד
1911753	1Qisaa	Isaiah	45	17	JC<[	NWC<	NWC<			nif	perf	sg	m	p3	verb					nnnn	nnnn	נושע
1910273	1Qisaa	Isaiah	42	16	HLK[	HWLJKTJ	HWLJK			hif	perf	sg		p1	verb				W	nnnnnnn	nnnnnnn	הוליכתי
1908501	1Qisaa	Isaiah	38	5	JSP[	JWSP	WSP			hif	impf	sg	m	p3	verb					nnnn	nnnn	יוסף
1895408	1Qisaa	Isaiah	2	3	JRH[	JRWNW	R			hif	impf	pl	m	p3	verb	NW			W	nnnnn	nnnnn	ירונו
1897802	1Qisaa	Isaiah	8	11	JSR[	JSJRNW	SJR			hif	impf	sg	m	p3	verb	NW				nnnnnn	nnnnnn	יסירנו
1913643	1Qisaa	Isaiah	51	5	JXL[	JWXJLWN	WXJL			hif	impf	pl	m	p3	verb	N				nnnnnnn	nnnnnnn	יוחילון
1897881	1Qisaa	Isaiah	8	15	JQC[	NWQCW	NWQCW			nif	perf	pl		p3	verb				W	nnnnn	nnnnn	נוקשו
1910702	1Qisaa	Isaiah	43	14	JRD[	HWRDTJ	WRD			hif	perf	sg		p1	verb				W	nnnnnn	nnnnnn	הורדתי
1901550	1Qisaa	Isaiah	19	20	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מושיע
1903103	1Qisaa	Isaiah	24	20	JSP[	TWSJP	WSJP			hif	impf	sg	f	p3	verb					nnnnn	nnnnn	תוסיף
1914035	1Qisaa	Isaiah	52	1	JSP[	JWSJP	WSJP			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוסיף
1904098	1Qisaa	Isaiah	28	9	JRH[	JWRH	WRH			hif	impf	sg	m	p3	verb					nnnn	nnnn	יורה
1914101	1Qisaa	Isaiah	52	5	JLL[	HWLLW	WLL			hif	perf	pl		p3	verb				W	nnnnn	nnnnn	הוללו
1904193	1Qisaa	Isaiah	28	13	JQC[	NWQCW	NWQCW			nif	perf	pl		p3	verb				W	nnnnn	nnnnn	נוקשו
1905102	1Qisaa	Isaiah	30	6	J<L[	JW<JLW	W<JL			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יועילו
1897527	1Qisaa	Isaiah	7	22	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				H	nnnn	nnnn	נותר
1912425	1Qisaa	Isaiah	47	15	JC<[	MWCJ<K	WCJ<			hif	ptca	sg	m	NA	verb	K				nnnnnn	nnnnnn	מושיעך
1901812	1Qisaa	Isaiah	21	1	JR>[	NWR>H	NWR>H			nif	ptca	sg	f	NA	verb					nnnnn	nnnnn	נוראה
1900608	1Qisaa	Isaiah	16	7	JLL[	JJLJL	JLJL			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	ייליל
1900613	1Qisaa	Isaiah	16	7	JLL[	JJLJL	JLJL			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	ייליל
1912053	1Qisaa	Isaiah	46	7	JC<[	JWCJ<NW	WCJ<			hif	impf	sg	m	p3	verb	NW				nnnnnnn	nnnnnnn	יושיענו
1918021	1Qisaa	Isaiah	65	9	JY>[	HWYJTJ	WY			hif	perf	sg		p1	verb				W	nnnnnn	nnnnnn	הוציתי
1910642	1Qisaa	Isaiah	43	10	JYR[	NWYR	NWYR			nif	perf	sg	m	p3	verb					nnnn	nnnn	נוצר
1900398	1Qisaa	Isaiah	15	3	JLL[	JHJLJL	HJLJL			hif	impf	sg	m	p3	verb					nnnnnn	nnnnnn	יהיליל
1898672	1Qisaa	Isaiah	10	13	JRD[	>WRJD	WRJD			hif	impf	sg		p1	verb				W	nnnnn	nnnnn	אוריד
1914414	1Qisaa	Isaiah	53	7	JBL[	JWBL	JWBL			hof	impf	sg	m	p3	verb					nnnn	nnnn	יובל
1908731	1Qisaa	Isaiah	38	18	JDH[	TWDKH	WD			hif	impf	sg	f	p3	verb	KH				nnnnn	nnnnn	תודכה
1897285	1Qisaa	Isaiah	7	10	JSP[	JWSP	WSP			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יוסף
1894993	1Qisaa	Isaiah	1	8	JTR[	NTRT	NTRT			nif	ptca	sg	f	NA	verb				W	nnnn	nnnn	נתרת
1915838	1Qisaa	Isaiah	58	5	JY<[	JYJ<	YJ<			hif	impf	sg	m	p3	verb					nnnn	nnnn	יציע
1912786	1Qisaa	Isaiah	48	21	HLK[	HWLJKW	HWLJK			hif	perf	sg	m	p3	verb	W				nnnnnn	nnnnnn	הוליכו
1918569	1Qisaa	Isaiah	66	9	JLD[	>WLJD	WLJD			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוליד
1918575	1Qisaa	Isaiah	66	9	JLD[	MWLJD	WLJD			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מוליד
1911076	1Qisaa	Isaiah	44	10	J<L[	HW<JL	W<JL			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הועיל
1911879	1Qisaa	Isaiah	45	22	JC<[	HWCJ<W	WCJ<			hif	impv	pl	m	NA	verb				W	nnnnnn	nnnnnn	הושיעו
1917557	1Qisaa	Isaiah	63	12	HLK[	MWLJK	WLJK			hif	ptca	sg	m	NA	verb				W	nnnnn	nnnnn	מוליך
1895434	1Qisaa	Isaiah	2	4	JKX[	HWKJX	WKJX			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הוכיח
1916059	1Qisaa	Isaiah	59	1	JC<[	HWCJ<	WCJ<			hif	infc	NA		NA	verb				M	nnnnn	nnnnn	הושיע
1899532	1Qisaa	Isaiah	13	6	JLL[	HJLJLW	JLJL			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הילילו
1917750	1Qisaa	Isaiah	64	4	JC<[	NWC<	NWC<			nif	impf	pl		p1	verb				W	nnnn	nnnn	נושע
1904434	1Qisaa	Isaiah	28	26	JRH[	JWRNW	WR			hif	impf	sg	m	p3	verb	NW			W	nnnnn	nnnnn	יורנו
1908326	1Qisaa	Isaiah	37	35	JC<[	HWCJ<H	WCJ<			hif	infc	NA		NA	verb	H			L	nnnnnn	nnnnnn	הושיעה
1901557	1Qisaa	Isaiah	19	21	JD<[	NWD<	NWD<			nif	perf	sg	m	p3	verb				W	nnnn	nnnn	נודע
1911630	1Qisaa	Isaiah	45	10	JLD[	TWLJD	WLJD			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תוליד
1913292	1Qisaa	Isaiah	49	25	JC<[	>WCJ<	WCJ<			hif	impf	sg		p1	verb					nnnnn	nnnnn	אושיע
1912713	1Qisaa	Isaiah	48	17	J<L[	HW<JL	W<JL			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הועיל
1910834	1Qisaa	Isaiah	43	23	JG<[	HWG<TJKH	WG<			hif	perf	sg		p1	verb	KH				nnnnnnnn	nnnnnnnn	הוגעתיכה
1917097	1Qisaa	Isaiah	61	11	JY>[	TWYJ>	WYJ>			hif	impf	sg	f	p3	verb					nnnnn	nnnnn	תוציא
1910234	1Qisaa	Isaiah	42	13	JD<[	JWDJ<	WDJ<			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יודיע
1913991	1Qisaa	Isaiah	51	22	JSP[	TWSJPJ	WSJP			hif	impf	sg	f	p2	verb					nnnnnn	nnnnnn	תוסיפי
1917489	1Qisaa	Isaiah	63	8	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb				L	nnnnn	nnnnn	מושיע
1914590	1Qisaa	Isaiah	54	3	JCB[	JWCJBW	WCJB			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יושיבו
1915518	1Qisaa	Isaiah	57	10	J>C[	NW>C	NW>C			nif	ptca	sg	m	NA	verb					nnnn	nnnn	נואש
1901388	1Qisaa	Isaiah	19	13	J>L=[	N>WLW	N>WLW			nif	perf	pl		p3	verb					nnnnn	nnnnn	נאולו
1910656	1Qisaa	Isaiah	43	11	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מושיע
1905267	1Qisaa	Isaiah	30	15	JC<[	TWC<WN	TWC<W			nif	impf	pl	m	p2	verb	N				nnnnnn	nnnnnn	תושעון
1918149	1Qisaa	Isaiah	65	14	JLL[	TJLJLW	JLJL			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תילילו
1910040	1Qisaa	Isaiah	42	1	JY>[	JWYJ>	WYJ>			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוציא
1908747	1Qisaa	Isaiah	38	19	JDH[	JWDKH	WD			hif	impf	sg	m	p3	verb	KH				nnnnn	nnnnn	יודכה
1908754	1Qisaa	Isaiah	38	19	JD<[	JWDJ<	WDJ<			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יודיע
1911434	1Qisaa	Isaiah	44	27	JBC[	>WBJC	WBJC			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוביש
1900312	1Qisaa	Isaiah	14	31	JLL[	HJLJLJ	JLJL			hif	impv	sg	f	NA	verb					nnnnnn	nnnnnn	הילילי
1902731	1Qisaa	Isaiah	23	16	JVB[	HJVJBJ	JVJB			hif	impv	sg	f	NA	verb					nnnnnn	nnnnnn	היטיבי
1903336	1Qisaa	Isaiah	25	9	JC<[	JWCJ<NW	WCJ<			hif	impf	sg	m	p3	verb	NW			W	nnnnnnn	nnnnnnn	יושיענו
1899992	1Qisaa	Isaiah	14	11	JRD[	HWRD	HWRD			hof	perf	sg	m	p3	verb					nrnn	nnnn	הורד
1899999	1Qisaa	Isaiah	14	11	JY<[	JY<	JY<			hof	impf	sg	m	p3	verb					nnn	nnn	יצע
1895139	1Qisaa	Isaiah	1	17	JVB[	HJVJB	JVJB			hif	infa	NA		NA	verb					nnnnn	nnnnn	היטיב
1918662	1Qisaa	Isaiah	66	14	JD<[	NWD<	NWD<			nif	perf	sg	m	p3	verb				W	nnnn	nnnn	נודע
1900054	1Qisaa	Isaiah	14	15	JRD[	TWRD	TWRD			hof	impf	sg	m	p2	verb					nnnn	nnnn	תורד
1916749	1Qisaa	Isaiah	60	16	JC<[	MWCJ<K	WCJ<			hif	ptca	sg	m	NA	verb	K				nnnnnn	nnnnnn	מושיעך
1894937	1Qisaa	Isaiah	1	5	JSP[	TWSJPW	WSJP			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תוסיפו
1914802	1Qisaa	Isaiah	54	16	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb				W	nnnnn	nnnnn	מוציא
1903170	1Qisaa	Isaiah	25	1	JDH[	>WDH	WDH			hif	impf	sg		p1	verb					nnnn	nnnn	אודה
1895012	1Qisaa	Isaiah	1	9	JTR[	HWTJR	WTJR			hif	perf	sg	m	p3	verb					nnnnn	nnnnn	הותיר
1913297	1Qisaa	Isaiah	49	26	JNH[	MWNJK	WN			hif	ptca	pl	m	NA	verb	K	J			nnnnn	nnnnn	מוניך
1913312	1Qisaa	Isaiah	49	26	JC<[	MWCJ<K	WCJ<			hif	ptca	sg	m	NA	verb	K				nnnnnn	nnnnnn	מושיעך
1902669	1Qisaa	Isaiah	23	12	JSP[	TWSJPJ	WSJP			hif	impf	sg	f	p2	verb					nnnnnn	nnnnnn	תוסיפי
1909569	1Qisaa	Isaiah	41	2	JRD[	JWRJD	WRJD			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוריד
1911737	1Qisaa	Isaiah	45	15	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb					nnnnn	nnnnn	מושיע
1895073	1Qisaa	Isaiah	1	13	JSP[	TWSJPW	WSJP			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תוסיפו
1914000	1Qisaa	Isaiah	51	23	JGH[	MWGJK	WG			hif	ptca	pl	m	NA	verb	K	J			nnnnn	nnnnn	מוגיך
1897679	1Qisaa	Isaiah	8	5	JSP[	JWSP	WSP			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	יוסף
1917499	1Qisaa	Isaiah	63	9	JC<[	HWCJ<MH	WCJ<			hif	perf	sg	m	p3	verb	MH				nnnnnnn	nnnnnnn	הושיעמה
1901041	1Qisaa	Isaiah	18	2	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb					nnnn	nnnn	נורא
1917572	1Qisaa	Isaiah	63	13	HLK[	MWLJKM	WLJK			hif	ptca	sg	m	NA	verb	M				nnnnnn	nnnnnn	מוליכם
1917695	1Qisaa	Isaiah	64	1	JD<[	HWDJ<	WDJ<			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הודיע
1910661	1Qisaa	Isaiah	43	12	JC<[	HWC<TJ	WC<			hif	perf	sg		p1	verb				W	nnnnnn	nnnnnn	הושעתי
1900495	1Qisaa	Isaiah	15	9	JSP[	NWSPT	NWSP			nif	ptca	pl	f	NA	verb		T			nnnnn	nnnnn	נוספת
1909236	1Qisaa	Isaiah	40	13	JD<[	JWDJ<NH	WDJ<			hif	impf	sg	m	p3	verb	NH				nnnnnnn	nnnnnnn	יודיענה
1917379	1Qisaa	Isaiah	63	1	JC<[	HWCJ<	WCJ<			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הושיע
1910853	1Qisaa	Isaiah	43	24	JG<[	HWG<TNJ	WG<			hif	perf	sg	m	p2	verb	NJ				nnnnnnn	nnnnnnn	הוגעתני
1917428	1Qisaa	Isaiah	63	5	JC<[	TWC<	WC<			hif	wayq	sg	f	p3	verb				W	nnnn	nnnn	תושע
1908012	1Qisaa	Isaiah	37	20	JC<[	>WCJ<NW	>WCJ<			hif	impv	sg	m	NA	verb	NW				nnnnnnn	nnnnnnn	אושיענו
1915006	1Qisaa	Isaiah	55	10	JLD[	HWLJDH	WLJD			hif	perf	sg	m	p3	verb	H			W	nnnnnn	nnnnnn	הולידה
1912374	1Qisaa	Isaiah	47	13	JC<[	JWCJ<WK	WCJ<			hif	impf	pl	m	p3	verb	K			W	nnnnnnn	nnnnnnn	יושיעוך
1912382	1Qisaa	Isaiah	47	13	JD<[	MWD<JM	WD<			hif	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	מודעים
1910585	1Qisaa	Isaiah	43	8	JY>[	HWYJ>W	WYJ>			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הוציאו
1907693	1Qisaa	Isaiah	37	4	JKX[	HWKJX	WKJX			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הוכיח
1899630	1Qisaa	Isaiah	13	12	JQR[	>WQR	WQR			hif	impf	sg		p1	verb					nnnn	nnnn	אוקר
1899421	1Qisaa	Isaiah	12	4	JDH[	>WDW	>WD			hif	impv	pl	m	NA	verb					nnnn	nnnn	אודו
1899427	1Qisaa	Isaiah	12	4	JD<[	HWDJ<W	WDJ<			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הודיעו
1912160	1Qisaa	Isaiah	47	1	JSP[	TWSJPJ	WSJP			hif	impf	sg	f	p2	verb					nnnnnn	nnnnnn	תוסיפי
1909922	1Qisaa	Isaiah	41	23	JVB[	TJVJBW	JVJB			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תיטיבו
1908760	1Qisaa	Isaiah	38	20	JC<[	HWCJ<NJ	WCJ<			hif	infc	NA		NA	verb	NJ			L	nnnnnnn	nnnnnnn	הושיעני
1908763	1Qisaa	Isaiah	38	20	JDH[	JWDK	WD			hif	impf	sg	m	p3	verb	K				nnnn	nnnn	יודך
1908770	1Qisaa	Isaiah	38	20	JD<[	JHWDJ<	HWDJ<			hif	impf	sg	m	p3	verb					nnnnnn	nnnnnn	יהודיע
1908775	1Qisaa	Isaiah	38	20	JC<[	HWCJ<NJ	WCJ<			hif	infc	NA		NA	verb	NJ			L	nnnnnnn	nnnnnnn	הושיעני
1912211	1Qisaa	Isaiah	47	5	JSP[	TWSJPJ	WSJP			hif	impf	sg	f	p2	verb					nnnnnn	nnnnnn	תוסיפי
1904915	1Qisaa	Isaiah	29	21	JKX[	MWKJX	WKJX			hif	ptca	sg	m	NA	verb				WL	nnnnn	nnnnn	מוכיח
1911842	1Qisaa	Isaiah	45	20	JC<[	JWCJ<	WCJ<			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יושיע
1895152	1Qisaa	Isaiah	1	18	JKX[	NWKXH	NWKX			nif	impf	pl		p1	verb				W	nnnnn	nnnnn	נוכחה
1899224	1Qisaa	Isaiah	11	11	JSP[	JWSJP	WSJP			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוסיף
1915565	1Qisaa	Isaiah	57	12	J<L[	JW<JLWK	W<JL			hif	impf	pl	m	p3	verb	K				nnnnnnn	nnnnnnn	יועילוך
1902519	1Qisaa	Isaiah	23	1	JLL[	>JLJLW	>JLJL			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	אילילו
1901146	1Qisaa	Isaiah	18	7	JBL[	JWBL	JWBL			hof	impf	sg	m	p3	verb					nnnn	nnnn	יובל
1901159	1Qisaa	Isaiah	18	7	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb					nnnn	nnnn	נורא
1905311	1Qisaa	Isaiah	30	17	JTR[	NWTRTM	NWTRT			nif	perf	pl	m	p2	verb		M			nnnnnn	nnnnnn	נותרתם
